longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.57513, 11:6:13,0,0,0.01,93,3240,6,51.975223
7.57513, 11:6:13,1,0,0.01,93,3240,0,51.975223
7.57513, 11:6:16,0,0,0.11,170,3034,6,51.975223
7.57513, 11:6:16,1,0,0.11,170,3034,0,51.975223
7.57513, 11:6:19,0,0,0.11,23,2938,6,51.975223
7.57513, 11:6:19,1,0,0.11,23,2938,0,51.975223
7.57513, 11:6:22,0,0,-0.09,23,2883,6,51.975223
7.57513, 11:6:22,2,0,-0.09,23,2883,0,51.975223
7.57513, 11:6:25,0,0,-0.29,157,2970,6,51.975223
7.57513, 11:6:25,0,0,-0.29,157,2970,0,51.975223
7.57513, 11:6:28,0,0,0.01,119,2998,6,51.975223
7.57513, 11:6:28,3,0,0.01,119,2998,0,51.975223
7.57513, 11:6:31,0,0,0.11,198,3177,6,51.975223
7.57513, 11:6:31,1,0,0.11,198,3177,0,51.975223
7.57513, 11:6:34,0,0,0.11,143,2964,6,51.975223
7.57513, 11:6:34,1,0,0.11,143,2964,0,51.975223
7.57513, 11:6:37,0,0,0.3,23,2905,6,51.975223
7.57513, 11:6:37,0,0,0.3,23,2905,0,51.975223
7.57513, 11:6:40,0,0,0.3,121,3339,6,51.975223
7.57513, 11:6:40,0,0,0.3,121,3339,0,51.975223
7.57513, 11:6:43,0,0,0.5,162,2886,6,51.975223
7.57513, 11:6:43,1,0,0.5,162,2886,0,51.975223
7.57513, 11:6:46,0,0,0.4,116,3324,6,51.975223
7.57513, 11:6:46,1,0,0.4,116,3324,0,51.975223
7.57513, 11:6:49,0,0,-0.09,193,3407,6,51.975223
7.57513, 11:6:49,1,0,-0.09,193,3407,0,51.975223
7.57513, 11:6:52,0,0,-0.09,123,3242,6,51.975223
7.57513, 11:6:52,2,0,-0.09,123,3242,0,51.975223
7.57513, 11:6:54,46,12,0.01,368,2944,0,51.975223
7.57513, 11:6:57,0,0,0.11,148,3368,6,51.975223
7.57513, 11:6:57,2,0,0.11,148,3368,0,51.975223
7.57513, 11:7:0,0,0,0.11,244,3478,6,51.975223
7.57513, 11:7:0,0,0,0.11,244,3478,0,51.975223
7.57513, 11:7:3,0,0,0.5,23,3473,6,51.975223
7.57513, 11:7:3,0,0,0.5,23,3473,0,51.975223
7.57513, 11:7:6,0,0,0.4,503,2903,6,51.975223
7.57513, 11:7:6,1,0,0.4,503,2903,0,51.975223
7.57513, 11:7:9,0,0,0.3,170,3390,6,51.975223
7.57513, 11:7:9,7,0,0.3,170,3390,0,51.975223
7.57513, 11:7:12,0,0,0.4,229,3018,6,51.975223
7.57513, 11:7:12,1,0,0.4,229,3018,0,51.975223
7.57513, 11:7:15,0,0,0.11,346,3402,6,51.975223
7.57513, 11:7:15,3,0,0.11,346,3402,0,51.975223
7.57513, 11:7:18,0,0,0.5,69,3094,6,51.975223
7.57513, 11:7:18,2,0,0.5,69,3094,0,51.975223
7.57513, 11:7:21,0,0,0.11,63,3104,6,51.975223
7.57513, 11:7:21,0,0,0.11,63,3104,0,51.975223
7.57513, 11:7:24,0,0,0.2,283,2970,6,51.975223
7.57513, 11:7:24,0,0,0.2,283,2970,0,51.975223
7.57513, 11:7:27,0,0,0.01,375,3016,6,51.975223
7.57513, 11:7:27,1,0,0.01,375,3016,0,51.975223
7.57513, 11:7:30,0,0,0.2,64,3162,6,51.975223
7.57513, 11:7:30,1,0,0.2,64,3162,0,51.975223
7.57513, 11:7:33,0,0,0.3,23,2978,6,51.975223
7.57513, 11:7:33,1,0,0.3,23,2978,0,51.975223
7.57513, 11:7:36,0,0,0.11,24,2959,6,51.975223
7.57513, 11:7:36,1,0,0.11,24,2959,0,51.975223
7.57513, 11:7:39,0,0,0.01,209,3118,6,51.975223
7.57513, 11:7:39,0,0,0.01,209,3118,0,51.975223
7.57513, 11:7:42,0,0,0.01,24,2981,6,51.975223
7.57513, 11:7:42,1,0,0.01,24,2981,0,51.975223
7.57513, 11:7:45,0,0,-0.38,311,3158,6,51.975223
7.57513, 11:7:45,1,0,-0.38,311,3158,0,51.975223
7.57513, 11:7:48,0,0,-0.29,71,2976,6,51.975223
7.57513, 11:7:48,1,0,-0.29,71,2976,0,51.975223
7.57513, 11:7:51,0,0,0.01,24,3238,6,51.975223
7.57513, 11:7:51,2,0,0.01,24,3238,0,51.975223
7.57513, 11:7:54,0,0,0.11,287,3035,6,51.975223
7.57513, 11:7:54,0,0,0.11,287,3035,0,51.975223
7.57513, 11:7:57,0,0,-0.29,235,3052,6,51.975223
7.57513, 11:7:57,0,0,-0.29,235,3052,0,51.975223
7.57513, 11:8:0,0,0,0.01,232,3012,6,51.975223
7.57513, 11:8:0,0,0,0.01,232,3012,0,51.975223
7.57513, 11:8:3,0,0,-0.19,166,3149,6,51.975223
7.57513, 11:8:3,1,0,-0.19,166,3149,0,51.975223
7.57513, 11:8:6,0,0,-0.19,24,2958,6,51.975223
7.57513, 11:8:6,1,0,-0.19,24,2958,0,51.975223
7.57513, 11:8:9,0,0,-0.09,24,2949,6,51.975223
7.57513, 11:8:9,0,0,-0.09,24,2949,0,51.975223
7.57513, 11:8:12,0,0,0.2,23,3135,6,51.975223
7.57513, 11:8:12,2,0,0.2,23,3135,0,51.975223
7.57513, 11:8:15,0,0,0.2,24,3126,6,51.975223
7.57513, 11:8:15,0,0,0.2,24,3126,0,51.975223
7.57513, 11:8:18,0,0,-0.19,24,3077,6,51.975223
7.57513, 11:8:18,1,0,-0.19,24,3077,0,51.975223
7.57513, 11:8:21,0,0,0.2,276,3263,6,51.975223
7.57513, 11:8:21,0,0,0.2,276,3263,0,51.975223
7.57513, 11:8:24,0,0,0.2,336,3373,6,51.975223
7.57513, 11:8:24,0,0,0.2,336,3373,0,51.975223
7.57513, 11:8:27,0,0,0.4,258,3178,6,51.975223
7.57513, 11:8:27,1,0,0.4,258,3178,0,51.975223
7.57513, 11:8:30,0,0,0.5,175,2974,6,51.975223
7.57513, 11:8:30,1,0,0.5,175,2974,0,51.975223
7.57513, 11:8:33,0,0,0.4,104,2986,6,51.975223
7.57513, 11:8:33,1,0,0.4,104,2986,0,51.975223
7.57513, 11:8:36,0,0,0.3,250,2943,6,51.975223
7.57513, 11:8:36,1,0,0.3,250,2943,0,51.975223
7.57513, 11:8:39,0,0,0.11,459,3158,6,51.975223
7.57513, 11:8:39,0,0,0.11,459,3158,0,51.975223
7.57513, 11:8:42,0,0,0.11,24,2879,6,51.975223
7.57513, 11:8:42,0,0,0.11,24,2879,0,51.975223
7.57513, 11:8:45,0,0,-0.09,163,2928,6,51.975223
7.57513, 11:8:45,2,0,-0.09,163,2928,0,51.975223
7.57513, 11:8:48,0,0,-0.38,252,2874,6,51.975223
7.57513, 11:8:48,1,0,-0.38,252,2874,0,51.975223
7.57513, 11:8:51,0,0,0.11,528,3123,6,51.975223
7.57513, 11:8:51,0,0,0.11,528,3123,0,51.975223
7.57513, 11:8:54,0,0,-0.09,24,3157,6,51.975223
7.57513, 11:8:54,1,0,-0.09,24,3157,0,51.975223
7.57513, 11:8:57,0,0,0.11,24,3149,6,51.975223
7.57513, 11:8:57,0,0,0.11,24,3149,0,51.975223
7.57513, 11:9:0,0,0,0.3,397,3111,6,51.975223
7.57513, 11:9:0,0,0,0.3,397,3111,0,51.975223
7.57513, 11:9:3,0,0,0.4,85,3025,6,51.975223
7.57513, 11:9:3,1,0,0.4,85,3025,0,51.975223
7.57513, 11:9:6,0,0,0.01,24,3176,6,51.975223
7.57513, 11:9:6,1,0,0.01,24,3176,0,51.975223
7.57513, 11:9:9,0,0,-0.29,24,2928,6,51.975223
7.57513, 11:9:9,1,0,-0.29,24,2928,0,51.975223
7.57513, 11:9:12,0,0,0.01,285,3010,6,51.975223
7.57513, 11:9:12,1,0,0.01,285,3010,0,51.975223
7.57513, 11:9:15,0,0,0.01,24,2904,6,51.975223
7.57513, 11:9:15,1,0,0.01,24,2904,0,51.975223
7.57513, 11:9:18,0,0,-0.19,262,3058,6,51.975223
7.57513, 11:9:18,0,0,-0.19,262,3058,0,51.975223
7.57513, 11:9:21,0,0,-0.09,364,2984,6,51.975223
7.57513, 11:9:21,2,0,-0.09,364,2984,0,51.975223
7.57513, 11:9:24,0,0,0.11,283,2907,6,51.975223
7.57513, 11:9:24,1,0,0.11,283,2907,0,51.975223
7.57513, 11:9:27,0,0,0.01,391,2875,6,51.975223
7.57513, 11:9:27,2,0,0.01,391,2875,0,51.975223
7.57513, 11:9:30,0,0,0.01,37,2881,6,51.975223
7.57513, 11:9:30,1,0,0.01,37,2881,0,51.975223
7.57513, 11:9:33,0,0,-0.09,24,2935,6,51.975223
7.57513, 11:9:33,1,0,-0.09,24,2935,0,51.975223
7.57513, 11:9:36,0,0,-0.09,24,2956,6,51.975223
7.57513, 11:9:36,1,0,-0.09,24,2956,0,51.975223
7.57513, 11:9:39,0,0,0.01,25,2927,6,51.975223
7.57513, 11:9:39,0,0,0.01,25,2927,0,51.975223
7.57513, 11:9:42,0,0,-0.19,25,3135,6,51.975223
7.57513, 11:9:42,1,0,-0.19,25,3135,0,51.975223
7.57513, 11:9:45,0,0,-0.09,24,3105,6,51.975223
7.57513, 11:9:45,1,0,-0.09,24,3105,0,51.975223
7.57513, 11:9:48,0,0,0.2,24,2862,6,51.975223
7.57513, 11:9:48,0,0,0.2,24,2862,0,51.975223
7.57513, 11:9:51,0,0,-0.29,74,3001,6,51.975223
7.57513, 11:9:51,1,0,-0.29,74,3001,0,51.975223
7.57513, 11:9:54,0,0,-0.19,25,2843,6,51.975223
7.57513, 11:9:54,1,0,-0.19,25,2843,0,51.975223
7.57513, 11:9:57,0,0,0.01,24,3064,6,51.975223
7.57513, 11:9:57,1,0,0.01,24,3064,0,51.975223
7.57513, 11:10:0,0,0,0.01,422,2953,6,51.975223
7.57513, 11:10:0,0,0,0.01,422,2953,0,51.975223
7.57513, 11:10:3,0,0,-0.19,496,3011,6,51.975223
7.57513, 11:10:3,0,0,-0.19,496,3011,0,51.975223
7.57513, 11:10:6,0,0,0.3,25,2838,6,51.975223
7.57513, 11:10:6,1,0,0.3,25,2838,0,51.975223
7.57513, 11:10:9,0,0,0.2,297,2991,6,51.975223
7.57513, 11:10:9,0,0,0.2,297,2991,0,51.975223
7.57513, 11:10:12,0,0,0.01,24,2922,6,51.975223
7.57513, 11:10:12,1,0,0.01,24,2922,0,51.975223
7.57513, 11:10:15,0,0,-0.29,24,2961,6,51.975223
7.57513, 11:10:15,1,0,-0.29,24,2961,0,51.975223
7.57513, 11:10:18,0,0,-0.19,25,2976,6,51.975223
7.57513, 11:10:18,0,0,-0.19,25,2976,0,51.975223
7.57513, 11:10:21,0,0,-0.38,24,3069,6,51.975223
7.57513, 11:10:21,0,0,-0.38,24,3069,0,51.975223
7.57513, 11:10:24,0,0,0.11,25,3167,6,51.975223
7.57513, 11:10:24,0,0,0.11,25,3167,0,51.975223
7.57513, 11:10:27,0,0,-0.09,24,2954,6,51.975223
7.57513, 11:10:27,0,0,-0.09,24,2954,0,51.975223
7.57513, 11:10:30,0,0,0.2,25,2986,6,51.975223
7.57513, 11:10:30,1,0,0.2,25,2986,0,51.975223
7.57513, 11:10:33,0,0,0.2,461,2947,6,51.975223
7.57513, 11:10:33,1,0,0.2,461,2947,0,51.975223
7.57513, 11:10:36,0,0,-0.38,335,2903,6,51.975223
7.57513, 11:10:36,1,0,-0.38,335,2903,0,51.975223
7.57513, 11:10:39,0,0,0.01,24,2981,6,51.975223
7.57513, 11:10:39,0,0,0.01,24,2981,0,51.975223
7.57513, 11:10:42,0,0,-0.19,240,3154,6,51.975223
7.57513, 11:10:42,2,0,-0.19,240,3154,0,51.975223
7.57513, 11:10:45,0,0,0.01,25,3032,6,51.975223
7.57513, 11:10:45,1,0,0.01,25,3032,0,51.975223
7.57513, 11:10:48,0,0,0.01,24,3126,6,51.975223
7.57513, 11:10:48,1,0,0.01,24,3126,0,51.975223
7.57513, 11:10:51,0,0,0.01,25,2964,6,51.975223
7.57513, 11:10:51,0,0,0.01,25,2964,0,51.975223
7.57513, 11:10:54,0,0,-0.19,215,3059,6,51.975223
7.57513, 11:10:54,0,0,-0.19,215,3059,0,51.975223
7.57513, 11:10:57,0,0,0.01,30,3065,6,51.975223
7.57513, 11:10:57,1,0,0.01,30,3065,0,51.975223
7.57513, 11:11:0,0,0,0.11,56,3227,6,51.975223
7.57513, 11:11:0,1,0,0.11,56,3227,0,51.975223
7.57513, 11:11:3,0,0,0.01,43,3096,6,51.975223
7.57513, 11:11:3,1,0,0.01,43,3096,0,51.975223
7.57513, 11:11:6,0,0,-0.09,24,3103,6,51.975223
7.57513, 11:11:6,1,0,-0.09,24,3103,0,51.975223
7.57513, 11:11:9,0,0,-0.29,264,3293,6,51.975223
7.57513, 11:11:9,1,0,-0.29,264,3293,0,51.975223
7.57513, 11:11:12,0,0,-0.09,24,2958,6,51.975223
7.57513, 11:11:12,1,0,-0.09,24,2958,0,51.975223
7.57513, 11:11:15,0,0,-0.19,290,3216,6,51.975223
7.57513, 11:11:15,0,0,-0.19,290,3216,0,51.975223
7.57513, 11:11:18,0,0,0.01,24,2951,6,51.975223
7.57513, 11:11:18,0,0,0.01,24,2951,0,51.975223
7.57513, 11:11:21,0,0,0.4,25,2892,6,51.975223
7.57513, 11:11:21,0,0,0.4,25,2892,0,51.975223
7.57513, 11:11:24,0,0,0.3,216,2899,6,51.975223
7.57513, 11:11:24,1,0,0.3,216,2899,0,51.975223
7.57513, 11:11:27,0,0,0.2,24,3179,6,51.975223
7.57513, 11:11:27,1,0,0.2,24,3179,0,51.975223
7.57513, 11:11:30,0,0,0.01,24,2935,6,51.975223
7.57513, 11:11:30,1,0,0.01,24,2935,0,51.975223
7.57513, 11:11:33,0,0,-0.19,25,2911,6,51.975223
7.57513, 11:11:33,2,0,-0.19,25,2911,0,51.975223
7.57513, 11:11:36,0,0,-0.09,290,3049,6,51.975223
7.57513, 11:11:36,1,0,-0.09,290,3049,0,51.975223
7.57513, 11:11:39,0,0,0.01,228,3064,6,51.975223
7.57513, 11:11:39,0,0,0.01,228,3064,0,51.975223
7.57513, 11:11:42,0,0,-0.19,281,3086,6,51.975223
7.57513, 11:11:42,1,0,-0.19,281,3086,0,51.975223
7.57513, 11:11:45,0,0,-0.19,319,2803,6,51.975223
7.57513, 11:11:45,0,0,-0.19,319,2803,0,51.975223
7.57513, 11:11:48,0,0,0.01,280,2940,6,51.975223
7.57513, 11:11:48,1,0,0.01,280,2940,0,51.975223
7.57513, 11:11:51,0,0,-0.29,290,3058,6,51.975223
7.57513, 11:11:51,1,0,-0.29,290,3058,0,51.975223
7.57513, 11:11:54,0,0,-0.29,278,3050,6,51.975223
7.57513, 11:11:54,1,0,-0.29,278,3050,0,51.975223
7.57513, 11:11:57,0,0,-0.29,24,3001,6,51.975223
7.57513, 11:11:57,1,0,-0.29,24,3001,0,51.975223
7.57513, 11:12:0,0,0,0.01,273,2960,6,51.975223
7.57513, 11:12:0,0,0,0.01,273,2960,0,51.975223
7.57513, 11:12:3,0,0,0.01,508,3076,6,51.975223
7.57513, 11:12:3,1,0,0.01,508,3076,0,51.975223
7.57513, 11:12:6,0,0,-0.09,25,2919,6,51.975223
7.57513, 11:12:6,1,0,-0.09,25,2919,0,51.975223
7.57513, 11:12:9,0,0,0.01,305,2792,6,51.975223
7.57513, 11:12:9,1,0,0.01,305,2792,0,51.975223
7.57513, 11:12:12,0,0,-0.09,326,2935,6,51.975223
7.57513, 11:12:12,3,0,-0.09,326,2935,0,51.975223
7.57513, 11:12:15,0,0,-0.09,32,3008,6,51.975223
7.57513, 11:12:15,0,0,-0.09,32,3008,0,51.975223
7.57513, 11:12:18,0,0,-0.19,25,2880,6,51.975223
7.57513, 11:12:18,1,0,-0.19,25,2880,0,51.975223
7.57513, 11:12:21,0,0,-0.09,105,2878,6,51.975223
7.57513, 11:12:21,0,0,-0.09,105,2878,0,51.975223
7.57513, 11:12:24,0,0,0.11,308,2820,6,51.975223
7.57513, 11:12:24,1,0,0.11,308,2820,0,51.975223
7.57513, 11:12:27,0,0,-0.29,25,2819,6,51.975223
7.57513, 11:12:27,1,0,-0.29,25,2819,0,51.975223
7.57513, 11:12:30,0,0,-0.19,25,2814,6,51.975223
7.57513, 11:12:30,1,0,-0.19,25,2814,0,51.975223
7.57513, 11:12:33,0,0,-0.38,392,2862,6,51.975223
7.57513, 11:12:33,1,0,-0.38,392,2862,0,51.975223
7.57513, 11:12:36,0,0,-0.19,25,2852,6,51.975223
7.57513, 11:12:36,0,0,-0.19,25,2852,0,51.975223
7.57513, 11:12:39,0,0,-0.09,364,2917,6,51.975223
7.57513, 11:12:39,1,0,-0.09,364,2917,0,51.975223
7.57513, 11:12:42,0,0,0.01,25,2830,6,51.975223
7.57513, 11:12:42,0,0,0.01,25,2830,0,51.975223
7.57513, 11:12:45,0,0,0.01,25,2654,6,51.975223
7.57513, 11:12:45,0,0,0.01,25,2654,0,51.975223
7.57513, 11:12:48,0,0,0.2,25,2685,6,51.975223
7.57513, 11:12:48,1,0,0.2,25,2685,0,51.975223
7.57513, 11:12:51,0,0,0.4,236,2940,6,51.975223
7.57513, 11:12:51,1,0,0.4,236,2940,0,51.975223
7.57513, 11:12:54,0,0,0.11,26,2922,6,51.975223
7.57513, 11:12:54,1,0,0.11,26,2922,0,51.975223
7.57513, 11:12:57,0,0,-0.29,26,2688,6,51.975223
7.57513, 11:12:57,1,0,-0.29,26,2688,0,51.975223
7.57513, 11:13:0,0,0,0.11,259,2793,6,51.975223
7.57513, 11:13:0,0,0,0.11,259,2793,0,51.975223
7.57513, 11:13:3,0,0,0.11,103,2945,6,51.975223
7.57513, 11:13:3,1,0,0.11,103,2945,0,51.975223
7.57513, 11:13:6,0,0,0.2,262,2857,6,51.975223
7.57513, 11:13:6,2,0,0.2,262,2857,0,51.975223
7.57513, 11:13:9,0,0,-0.19,25,2724,6,51.975223
7.57513, 11:13:9,1,0,-0.19,25,2724,0,51.975223
7.57513, 11:13:12,0,0,-0.19,385,2796,6,51.975223
7.57513, 11:13:12,1,0,-0.19,385,2796,0,51.975223
7.57513, 11:13:15,0,0,-0.09,24,2737,5,51.975223
7.57513, 11:13:15,1,0,-0.09,24,2737,0,51.975223
7.57513, 11:13:18,0,0,-0.09,26,2830,6,51.975223
7.57513, 11:13:18,0,0,-0.09,26,2830,0,51.975223
7.57513, 11:13:21,0,0,0.11,25,2674,6,51.975223
7.57513, 11:13:21,1,0,0.11,25,2674,0,51.975223
7.57513, 11:13:24,0,0,0.11,243,2676,6,51.975223
7.57513, 11:13:24,1,0,0.11,243,2676,0,51.975223
7.57513, 11:13:27,0,0,-0.09,246,2753,6,51.975223
7.57513, 11:13:27,0,0,-0.09,246,2753,0,51.975223
7.57513, 11:13:30,0,0,-0.38,313,2641,6,51.975223
7.57513, 11:13:30,1,0,-0.38,313,2641,0,51.975223
7.57513, 11:13:33,0,0,-0.19,472,2866,6,51.975223
7.57513, 11:13:33,1,0,-0.19,472,2866,0,51.975223
7.57513, 11:13:36,0,0,0.11,25,2745,6,51.975223
7.57513, 11:13:36,0,0,0.11,25,2745,0,51.975223
7.57513, 11:13:39,0,0,-0.19,189,2780,6,51.975223
7.57513, 11:13:39,0,0,-0.19,189,2780,0,51.975223
7.57513, 11:13:42,0,0,0.11,25,2675,6,51.975223
7.57513, 11:13:42,0,0,0.11,25,2675,0,51.975223
7.57513, 11:13:45,0,0,-0.19,25,2774,6,51.975223
7.57513, 11:13:45,1,0,-0.19,25,2774,0,51.975223
7.57513, 11:13:48,0,0,-0.19,306,2821,6,51.975223
7.57513, 11:13:48,1,0,-0.19,306,2821,0,51.975223
7.57513, 11:13:51,0,0,-0.09,25,2699,6,51.975223
7.57513, 11:13:51,1,0,-0.09,25,2699,0,51.975223
7.57513, 11:13:54,0,0,-0.09,62,2677,6,51.975223
7.57513, 11:13:54,0,0,-0.09,62,2677,0,51.975223
7.57513, 11:13:57,0,0,-0.29,25,2869,6,51.975223
7.57513, 11:13:57,1,0,-0.29,25,2869,0,51.975223
7.57513, 11:14:0,0,0,-0.29,25,2677,6,51.975223
7.57513, 11:14:0,1,0,-0.29,25,2677,0,51.975223
7.57513, 11:14:3,0,0,0.11,582,2695,6,51.975223
7.57513, 11:14:3,1,0,0.11,582,2695,0,51.975223
7.57513, 11:14:6,0,0,-0.19,359,2753,6,51.975223
7.57513, 11:14:6,1,0,-0.19,359,2753,0,51.975223
7.57513, 11:14:9,0,0,-0.19,25,2758,6,51.975223
7.57513, 11:14:9,3,0,-0.19,25,2758,0,51.975223
7.57513, 11:14:12,0,0,0.11,255,2773,6,51.975223
7.57513, 11:14:12,1,0,0.11,255,2773,0,51.975223
7.57513, 11:14:15,0,0,-0.09,402,2839,6,51.975223
7.57513, 11:14:15,1,0,-0.09,402,2839,0,51.975223
7.57513, 11:14:18,0,0,0.01,280,2740,6,51.975223
7.57513, 11:14:18,0,0,0.01,280,2740,0,51.975223
7.57513, 11:14:21,0,0,-0.19,26,2911,6,51.975223
7.57513, 11:14:21,0,0,-0.19,26,2911,0,51.975223
7.57513, 11:14:24,0,0,-0.09,24,2708,6,51.975223
7.57513, 11:14:24,0,0,-0.09,24,2708,0,51.975223
7.57513, 11:14:27,0,0,-0.19,213,2673,6,51.975223
7.57513, 11:14:27,1,0,-0.19,213,2673,0,51.975223
7.57513, 11:14:30,0,0,0.01,256,2775,6,51.975223
7.57513, 11:14:30,3,0,0.01,256,2775,0,51.975223
7.57513, 11:14:33,0,0,-0.19,255,2662,6,51.975223
7.57513, 11:14:33,1,0,-0.19,255,2662,0,51.975223
7.57513, 11:14:36,0,0,-0.38,26,2923,6,51.975223
7.57513, 11:14:36,0,0,-0.38,26,2923,0,51.975223
7.57513, 11:14:39,0,0,0.4,60,2616,6,51.975223
7.57513, 11:14:39,0,0,0.4,60,2616,0,51.975223
7.57513, 11:14:42,0,0,0.2,25,2683,6,51.975223
7.57513, 11:14:42,1,0,0.2,25,2683,0,51.975223
7.57513, 11:14:45,0,0,-0.09,178,2808,6,51.975223
7.57513, 11:14:45,1,0,-0.09,178,2808,0,51.975223
7.57513, 11:14:48,0,0,0.11,191,2748,6,51.975223
7.57513, 11:14:48,1,0,0.11,191,2748,0,51.975223
7.57513, 11:14:51,0,0,-0.09,24,2883,6,51.975223
7.57513, 11:14:51,0,0,-0.09,24,2883,0,51.975223
7.57513, 11:14:54,0,0,0.01,25,2786,6,51.975223
7.57513, 11:14:54,0,0,0.01,25,2786,0,51.975223
7.57513, 11:14:57,0,0,0.11,25,2678,6,51.975223
7.57513, 11:14:57,1,0,0.11,25,2678,0,51.975223
7.57513, 11:15:0,0,0,0.11,25,2934,6,51.975223
7.57513, 11:15:0,1,0,0.11,25,2934,0,51.975223
7.57513, 11:15:3,0,0,0.2,241,2790,6,51.975223
7.57513, 11:15:3,1,0,0.2,241,2790,0,51.975223
7.57513, 11:15:6,0,0,0.11,233,2597,6,51.975223
7.57513, 11:15:6,1,0,0.11,233,2597,0,51.975223
7.57513, 11:15:9,0,0,0.01,26,2878,6,51.975223
7.57513, 11:15:9,1,0,0.01,26,2878,0,51.975223
7.57513, 11:15:12,0,0,0.11,229,2505,6,51.975223
7.57513, 11:15:12,1,0,0.11,229,2505,0,51.975223
7.57513, 11:15:15,0,0,0.4,300,2905,6,51.975223
7.57513, 11:15:15,0,0,0.4,300,2905,0,51.975223
7.57513, 11:15:18,0,0,0.3,25,2586,6,51.975223
7.57513, 11:15:18,0,0,0.3,25,2586,0,51.975223
7.57513, 11:15:21,0,0,0.3,25,2824,6,51.975223
7.57513, 11:15:21,1,0,0.3,25,2824,0,51.975223
7.57513, 11:15:24,0,0,0.2,300,2583,6,51.975223
7.57513, 11:15:24,1,0,0.2,300,2583,0,51.975223
7.57513, 11:15:27,0,0,0.11,250,2724,6,51.975223
7.57513, 11:15:27,1,0,0.11,250,2724,0,51.975223
7.57513, 11:15:30,0,0,0.01,279,2610,6,51.975223
7.57513, 11:15:30,0,0,0.01,279,2610,0,51.975223
7.57513, 11:15:33,0,0,0.01,289,2684,6,51.975223
7.57513, 11:15:33,0,0,0.01,289,2684,0,51.975223
7.57513, 11:15:36,0,0,-0.19,27,2647,6,51.975223
7.57513, 11:15:36,1,0,-0.19,27,2647,0,51.975223
7.57513, 11:15:39,0,0,0.11,25,2732,6,51.975223
7.57513, 11:15:39,1,0,0.11,25,2732,0,51.975223
7.57513, 11:15:42,0,0,-0.09,331,2544,6,51.975223
7.57513, 11:15:42,0,0,-0.09,331,2544,0,51.975223
7.57513, 11:15:45,0,0,0.4,319,2407,6,51.975223
7.57513, 11:15:45,0,0,0.4,319,2407,0,51.975223
7.57513, 11:15:48,0,0,0.3,27,2480,6,51.975223
7.57513, 11:15:48,0,0,0.3,27,2480,0,51.975223
7.57513, 11:15:51,0,0,0.2,344,2629,6,51.975223
7.57513, 11:15:51,1,0,0.2,344,2629,0,51.975223
7.57513, 11:15:54,0,0,0.4,25,2427,6,51.975223
7.57513, 11:15:54,0,0,0.4,25,2427,0,51.975223
7.57513, 11:15:57,0,0,0.5,25,2684,6,51.975223
7.57513, 11:15:57,1,0,0.5,25,2684,0,51.975223
7.57513, 11:16:0,0,0,0.11,263,2467,6,51.975223
7.57513, 11:16:0,0,0,0.11,263,2467,0,51.975223
7.57513, 11:16:3,0,0,0.4,136,2509,6,51.975223
7.57513, 11:16:3,0,0,0.4,136,2509,0,51.975223
7.57513, 11:16:6,0,0,-0.09,268,2610,6,51.975223
7.57513, 11:16:6,1,0,-0.09,268,2610,0,51.975223
7.57513, 11:16:9,0,0,-0.29,25,2417,6,51.975223
7.57513, 11:16:9,0,0,-0.29,25,2417,0,51.975223
7.57513, 11:16:12,0,0,-0.19,26,2454,6,51.975223
7.57513, 11:16:12,2,0,-0.19,26,2454,0,51.975223
7.57513, 11:16:15,0,0,0.3,25,2381,6,51.975223
7.57513, 11:16:15,1,0,0.3,25,2381,0,51.975223
7.57513, 11:16:18,0,0,-0.09,268,2417,6,51.975223
7.57513, 11:16:18,0,0,-0.09,268,2417,0,51.975223
7.57513, 11:16:21,0,0,0.01,25,2408,6,51.975223
7.57513, 11:16:21,1,0,0.01,25,2408,0,51.975223
7.57513, 11:16:24,0,0,-0.09,221,2417,6,51.975223
7.57513, 11:16:24,0,0,-0.09,221,2417,0,51.975223
7.57513, 11:16:27,0,0,-0.29,25,2465,6,51.975223
7.57513, 11:16:27,0,0,-0.29,25,2465,0,51.975223
7.57513, 11:16:30,0,0,0.01,338,2505,6,51.975223
7.57513, 11:16:30,1,0,0.01,338,2505,0,51.975223
7.57513, 11:16:33,0,0,-0.38,189,2618,6,51.975223
7.57513, 11:16:33,0,0,-0.38,189,2618,0,51.975223
7.57513, 11:16:36,0,0,0.01,289,2378,6,51.975223
7.57513, 11:16:36,3,0,0.01,289,2378,0,51.975223
7.57513, 11:16:39,0,0,0.01,25,2560,6,51.975223
7.57513, 11:16:39,0,0,0.01,25,2560,0,51.975223
7.57513, 11:16:42,0,0,0.01,259,2338,6,51.975223
7.57513, 11:16:42,0,0,0.01,259,2338,0,51.975223
7.57513, 11:16:45,0,0,0.4,25,2405,6,51.975223
7.57513, 11:16:45,1,0,0.4,25,2405,0,51.975223
7.57513, 11:16:48,0,0,0.2,25,2607,6,51.975223
7.57513, 11:16:48,1,0,0.2,25,2607,0,51.975223
7.57513, 11:16:51,0,0,0.3,25,2403,6,51.975223
7.57513, 11:16:51,0,0,0.3,25,2403,0,51.975223
7.57513, 11:16:54,0,0,0.01,291,2340,6,51.975223
7.57513, 11:16:54,1,0,0.01,291,2340,0,51.975223
7.57513, 11:16:57,0,0,0.01,287,2346,6,51.975223
7.57513, 11:16:57,0,0,0.01,287,2346,0,51.975223
